GAME_ID,Date,Season,era,y,home_eFG,away_eFG,diff_eFG,home_TOV_pct,away_TOV_pct,diff_TOV_pct,home_ORB_pct,away_ORB_pct,diff_ORB_pct,home_FTrate,away_FTrate,diff_FTrate,home_pace,away_pace,diff_pace,home_rest,away_rest,diff_rest
0020700159,2007-11-21,2007-08,early,0,0.45705523533666803,0.47596500587193064,-0.018909770535262604,0.13951822708431877,0.1527537331281807,-0.013235506043861922,0.2082652951788631,0.3010958301630331,-0.09283053498416999,0.17888052646622327,0.27055590744161107,-0.0916753809753878,93.34,95.876,-2.5360000000000014,4.0,1.0,3.0
0020700157,2007-11-21,2007-08,early,0,0.46780126593438426,0.4632569423538097,0.00454432358057455,0.1616399610461593,0.14216585324264386,0.01947410780351544,0.31874542636046843,0.30157079225564026,0.017174634104828168,0.23516323415696777,0.26476153851418827,-0.029598304357220495,94.024,97.53200000000001,-3.5080000000000098,2.0,1.0,1.0
0020700165,2007-11-21,2007-08,early,0,0.4815355973119277,0.4864514293130272,-0.004915832001099518,0.14638411176068714,0.1337208179597844,0.012663293800902725,0.3153409346952736,0.2950088807484886,0.020332053946785,0.1826356169879082,0.21581346001226237,-0.03317784302435417,93.855,99.928,-6.072999999999993,4.0,1.0,3.0
0020700164,2007-11-21,2007-08,early,0,0.4981734863610424,0.4785158126164492,0.019657673744593207,0.127041735677212,0.14637555743206512,-0.019333821754853125,0.24229676945091133,0.2648755377267136,-0.02257876827580224,0.17106754911961025,0.20869331713766542,-0.03762576801805517,93.308,100.636,-7.327999999999989,2.0,1.0,1.0
0020700163,2007-11-21,2007-08,early,0,0.5230535142718187,0.4952806260096604,0.02777288826215829,0.15422486206705574,0.13509266138634007,0.019132200680715666,0.24579815818409984,0.23532502091911076,0.01047313726498908,0.2803265433095463,0.21242139669907947,0.06790514661046684,100.02799999999999,95.828,4.199999999999989,2.0,1.0,1.0
0020700160,2007-11-21,2007-08,early,0,0.4656107991782964,0.5250822327330089,-0.059471433554712516,0.12443289327834421,0.12693829473385065,-0.0025054014555064424,0.29111916309298824,0.24458819202117194,0.04653097107181631,0.2013897868597395,0.2955679611959766,-0.09417817433623712,93.9,93.232,0.6680000000000064,4.0,1.0,3.0
0020700178,2007-11-23,2007-08,early,1,0.5165166273442148,0.4988283914666292,0.017688235877585556,0.149783056449593,0.12152514958132381,0.028257906868269192,0.2870126507968552,0.2407673576862054,0.04624529311064976,0.2944830901231493,0.16851475574885377,0.12596833437429555,99.664,92.54400000000001,7.11999999999999,4.0,2.0,2.0
0020700181,2007-11-23,2007-08,early,0,0.46502588831141034,0.444535417062245,0.020490471249165365,0.1585847086650253,0.1755224479381252,-0.016937739273099883,0.2725527231865586,0.23741694038798036,0.035135782798578236,0.23881468383635554,0.2969416087833454,-0.05812692494698987,103.208,94.47999999999999,8.728000000000009,4.0,2.0,2.0
0020700174,2007-11-23,2007-08,early,1,0.5166134991463605,0.4657155580247789,0.05089794112158158,0.126132030283655,0.16250676701523517,-0.036374736731580176,0.27572887514376876,0.3212555647662031,-0.045526689622434335,0.2311080291336697,0.19685326615949275,0.034254762974176955,92.864,93.888,-1.024000000000001,2.0,3.0,-1.0
0020700176,2007-11-23,2007-08,early,1,0.5295924112590326,0.5129744003477681,0.01661801091126447,0.13195551391763105,0.15322754424755516,-0.021272030329924113,0.23255480859622363,0.25116401184263637,-0.018609203246412742,0.21776956738875755,0.2868929990057488,-0.06912343161699128,91.00399999999999,99.748,-8.744000000000014,2.0,2.0,0.0
0020700171,2007-11-23,2007-08,early,1,0.5400947097708353,0.4657252425425714,0.07436946722826387,0.1486000204824845,0.15915664703986956,-0.010556626557385068,0.19216380267299943,0.30549188026117763,-0.1133280775881782,0.2694543622305411,0.2284380879581373,0.041016274272403785,98.708,95.208,3.5,2.0,2.0,0.0
0020700172,2007-11-23,2007-08,early,1,0.5466161903886976,0.5249842656949356,0.02163192469376196,0.16652629610406736,0.15487045931780466,0.011655836786262697,0.25207130450067283,0.2727183058114624,-0.02064700131078956,0.2804483281926887,0.31508683749028055,-0.034638509297591824,95.788,99.132,-3.3440000000000083,2.0,2.0,0.0
0020700175,2007-11-23,2007-08,early,1,0.4856635045076093,0.5161889521005978,-0.030525447592988475,0.13987723590166873,0.11909222138441715,0.02078501451725158,0.2654722981700214,0.25569930313228306,0.009772995037738319,0.20755618433679907,0.293657552763829,-0.08610136842702992,100.592,93.908,6.6839999999999975,2.0,2.0,0.0
0020700173,2007-11-23,2007-08,early,1,0.4546371562406228,0.46436871057070145,-0.009731554330078662,0.14261946019367414,0.12852912011215079,0.01409034008152335,0.21419622610979405,0.2845081232983797,-0.07031189718858566,0.21094832307639272,0.19036130584708127,0.020587017229311444,92.61999999999999,93.87199999999999,-1.2519999999999953,2.0,2.0,0.0
0020700170,2007-11-23,2007-08,early,0,0.47098943974147955,0.4998054368882496,-0.028815997146770023,0.14154976452586865,0.11700799902614425,0.024541765499724394,0.3017417324265804,0.24581640338479244,0.055925329041787986,0.26921991538635826,0.21865014143548053,0.05056977395087772,96.512,101.032,-4.519999999999996,2.0,2.0,0.0
0020700180,2007-11-23,2007-08,early,1,0.5000457097736073,0.49129848674338394,0.00874722303022335,0.15819345975323448,0.15092019966979048,0.007273260083444005,0.22943801308792855,0.2578060619597796,-0.02836804887185107,0.2526954101251725,0.3386757178584333,-0.08598030773326082,93.744,98.4,-4.656000000000006,2.0,2.0,0.0
0020700179,2007-11-23,2007-08,early,1,0.5487437817050214,0.46607502821424296,0.0826687534907784,0.1305183635585464,0.14705910375845124,-0.01654074019990484,0.21211324997165676,0.25078099400185916,-0.0386677440302024,0.20777373759004142,0.2859148492556919,-0.07814111166565046,99.536,97.616,1.9200000000000017,2.0,2.0,0.0
0020700177,2007-11-23,2007-08,early,1,0.5188903955611737,0.4815295844418781,0.03736081111929557,0.14890582089966015,0.14650405774716735,0.0024017631524927974,0.24840498464696742,0.3101133511654464,-0.061708366518478996,0.2573856471087631,0.1733167075557812,0.08406893955298189,102.00399999999999,93.50666666666666,8.49733333333333,2.0,2.0,0.0
0020700187,2007-11-24,2007-08,early,1,0.5032100905834584,0.4907513445033843,0.012458746080074135,0.14355888061965985,0.1350334499984233,0.008525430621236563,0.24783067850930304,0.312039604767006,-0.06420892625770294,0.24688177566119215,0.2628508677673106,-0.015969092106118438,98.40799999999999,95.66799999999999,2.739999999999995,1.0,1.0,0.0
0020700182,2007-11-24,2007-08,early,1,0.4543334556910506,0.41667628006579277,0.03765717562525783,0.1633715138566628,0.1451187908748238,0.018252722981838998,0.311933077968946,0.2900607610483973,0.021872316920548696,0.24315865599527658,0.17892289318116256,0.06423576281411403,98.46799999999999,99.036,-0.568000000000012,3.0,4.0,-1.0
0020700184,2007-11-24,2007-08,early,0,0.45641014975330485,0.5143508914337043,-0.05794074168039942,0.16337440917798057,0.10595567050782022,0.057418738670160355,0.32238338431507524,0.2611553445030507,0.061228039812024515,0.21021487803648106,0.20155057433591347,0.008664303700567588,92.852,99.77199999999999,-6.9199999999999875,1.0,1.0,0.0
0020700185,2007-11-24,2007-08,early,0,0.457440218387982,0.5499912104303842,-0.09255099204240225,0.1480541716516799,0.16617209345191847,-0.01811792180023858,0.30809063285993027,0.24532811942176322,0.06276251343816705,0.21679557588084264,0.2854988332431938,-0.06870325736235117,95.72,95.732,-0.012000000000000455,1.0,1.0,0.0
0020700186,2007-11-24,2007-08,early,1,0.53717518922289,0.47014196393293045,0.06703322528995953,0.15071381592059074,0.14060522242210535,0.010108593498485391,0.19516380267299946,0.20146474462831257,-0.006300941955313111,0.25448860880588353,0.24216627179434144,0.01232233701154209,99.088,91.12,7.967999999999989,1.0,1.0,0.0
0020700183,2007-11-24,2007-08,early,1,0.48281537316555545,0.4812984125709252,0.0015169605946302456,0.13709947381475235,0.129282359529048,0.007817114285704335,0.29488051104373886,0.2373297379002428,0.05755077314349605,0.22015981550017036,0.20598435547942956,0.014175460020740799,99.61600000000001,96.196,3.420000000000016,3.0,3.0,0.0
0020700191,2007-11-24,2007-08,early,0,0.45783973409659584,0.4773248432702957,-0.019485109173699833,0.14469107468244585,0.12754332964413387,0.017147745038311984,0.22928099400185914,0.2498371251280659,-0.020556131126206773,0.27179720219686837,0.17235863511017846,0.09943856708668991,97.388,91.552,5.8359999999999985,1.0,1.0,0.0
0020700188,2007-11-24,2007-08,early,0,0.47769480781587215,0.4668247790101849,0.01087002880568727,0.14941805478275508,0.15319722746171235,-0.0037791726789572766,0.3036303179356942,0.3040272722434113,-0.00039695430771707896,0.17303049134565765,0.26748176639278654,-0.09445127504712889,94.812,95.34400000000001,-0.5320000000000107,1.0,3.0,-2.0
0020700190,2007-11-24,2007-08,early,1,0.4868075644117222,0.5133913330529788,-0.02658376864125661,0.13415933457535129,0.11983707940464076,0.014322255170710521,0.29341933194158015,0.2727018871116112,0.020717444829968956,0.2091307174995618,0.3091337432400195,-0.10000302574045772,94.452,94.38000000000001,0.07199999999998852,3.0,1.0,2.0
0020700189,2007-11-24,2007-08,early,1,0.46846278722575374,0.5198749243938038,-0.05141213716805004,0.12907021558186554,0.1508326010678837,-0.021762385486018165,0.28484825935280156,0.2359049846469674,0.04894327470583415,0.1953465644908765,0.28295526736192766,-0.08760870287105116,93.47999999999999,102.752,-9.272000000000006,1.0,1.0,0.0
0020700194,2007-11-25,2007-08,early,0,0.49559779583864244,0.49871035953794696,-0.003112563699304516,0.11928240425120862,0.14999110462538093,-0.03070870037417231,0.27512281453770815,0.2713798964544234,0.003742918083284752,0.21545483835518658,0.29282117179456424,-0.07736633343937765,92.236,99.212,-6.975999999999999,2.0,2.0,0.0
0020700196,2007-11-25,2007-08,early,0,0.5120005661910377,0.45081706263186516,0.06118350355917257,0.15085805057223967,0.17188431357540962,-0.021026263003169954,0.26216275025590685,0.2311968446942004,0.030965905561706447,0.3143072485462692,0.2921789505554973,0.022128297990771872,98.356,94.148,4.207999999999998,2.0,2.0,0.0
0020700193,2007-11-25,2007-08,early,0,0.47830847415761585,0.495294836473332,-0.016986362315716153,0.1367209550085477,0.1304723843797666,0.006248570628781092,0.2729969478846036,0.30308464541066393,-0.03008769752606033,0.2138973957535626,0.2243903740981988,-0.010492978344636222,99.844,98.424,1.4199999999999875,2.0,1.0,1.0
0020700195,2007-11-25,2007-08,early,0,0.46639575132510896,0.5302590779256992,-0.06386332660059019,0.15923466691352584,0.12479720619060294,0.03443746072292289,0.2772841809870701,0.226483380024795,0.05080080096227507,0.24178547109497908,0.19821884275107637,0.04356662834390271,102.428,91.676,10.751999999999995,2.0,2.0,0.0
0020700192,2007-11-25,2007-08,early,1,0.4920882385414741,0.4104262800657928,0.0816619584756813,0.12218044425674168,0.14531987124920864,-0.02313942699246696,0.22406329419901652,0.27536555059846984,-0.05130225639945332,0.20896962991048712,0.17698836937163875,0.031981260538848366,95.208,98.12800000000001,-2.920000000000016,1.0,1.0,0.0
0020700197,2007-11-26,2007-08,early,1,0.44434428992723696,0.502100603440386,-0.05775631351314903,0.16477788515618735,0.15209598666915392,0.012681898487033438,0.3152664113022793,0.2810052194518394,0.034261191850439854,0.23362452815128956,0.2904471880547269,-0.05682265990343735,99.2,98.148,1.0520000000000067,2.0,1.0,1.0
0020700202,2007-11-26,2007-08,early,0,0.4518397340965959,0.47357642358939006,-0.02173668949279417,0.1489397981855773,0.13474533680528963,0.014194461380287654,0.23590230919460292,0.30512126238616855,-0.06921895319156562,0.2732503857174676,0.19353587518018717,0.07971451053728046,95.86800000000001,93.956,1.9120000000000061,2.0,2.0,0.0
0020700203,2007-11-26,2007-08,early,1,0.5072255699466807,0.552127336352621,-0.044901766405940347,0.11193712205210679,0.13217017545582257,-0.020233053403715784,0.2713986726035217,0.21661906392514513,0.05477960867837656,0.20441473145538974,0.2136853821252815,-0.009270650669891745,99.93599999999999,99.58000000000001,0.35599999999998033,2.0,3.0,-1.0
0020700200,2007-11-26,2007-08,early,1,0.48846118515608233,0.539833353288018,-0.051372168131935625,0.1533153423791524,0.11972495341080777,0.033590388968344626,0.23887749053120824,0.2480520074757754,-0.009174516944567168,0.3153027019854174,0.20667898767861265,0.10862371430680473,98.884,91.62,7.263999999999996,3.0,1.0,2.0
0020700201,2007-11-26,2007-08,early,0,0.5065705836020139,0.5406137857141181,-0.03404320211210421,0.15714227213949766,0.14482057222276648,0.012321699916731182,0.22943801308792855,0.19463827714747392,0.03479973594045463,0.2535605867654032,0.26945352108658527,-0.01589293432118205,93.784,99.136,-5.35199999999999,3.0,2.0,1.0
0020700199,2007-11-26,2007-08,early,0,0.4936967160757531,0.5072859394176363,-0.013589223341883228,0.11418896419270423,0.13445606612475486,-0.020267101932050627,0.2689337711695822,0.3104234431508443,-0.04148967198126208,0.2833573457244915,0.26185737279392207,0.021499972930569433,94.352,96.58,-2.2279999999999944,2.0,2.0,0.0
0020700198,2007-11-26,2007-08,early,0,0.4877702455691463,0.4832503633714277,0.004519882197718594,0.1257041936429055,0.15564841792263265,-0.02994422427972715,0.2376968844163966,0.3216266073605551,-0.08392972294415849,0.17051955465040833,0.17934362265878895,-0.00882406800838062,91.264,93.5,-2.236000000000004,2.0,2.0,0.0
0020700204,2007-11-27,2007-08,early,1,0.49706575334047987,0.5454790559182296,-0.048413302577749784,0.13416740654137588,0.15917211670093873,-0.02500471015956285,0.31104330174141326,0.24677548784281583,0.06426781389859743,0.22578037677128088,0.29032733807169864,-0.06454696130041776,98.55600000000001,95.24,3.3160000000000167,2.0,3.0,-1.0
0020700205,2007-11-27,2007-08,early,0,0.4539965498113524,0.5210967737927221,-0.06710022398136972,0.1701576687189938,0.14620539345116074,0.023952275267833056,0.22542761392496966,0.23677946557129767,-0.011351851646328015,0.3102815146580614,0.2571795424105718,0.05310197224748964,94.872,98.15200000000002,-3.2800000000000153,2.0,3.0,-1.0
0020700209,2007-11-27,2007-08,early,0,0.5049941472374895,0.4824360957551169,0.022558051482372554,0.15672500389655303,0.13681191692958147,0.019913086966971555,0.23555533429731704,0.2773568736731008,-0.041801539375783764,0.2850159091046418,0.22927743442677398,0.05573847467786783,102.188,100.392,1.7960000000000065,3.0,2.0,1.0
0020700207,2007-11-27,2007-08,early,0,0.4988853716619432,0.45870079381101725,0.04018457785092594,0.1342641291392209,0.16123819819375929,-0.02697406905453839,0.28383950000880703,0.30401603737629973,-0.020176537367492697,0.23880357337931427,0.2109585936396344,0.027844979739679865,93.78799999999998,93.128,0.6599999999999824,3.0,3.0,0.0
0020700208,2007-11-27,2007-08,early,1,0.4097565714994107,0.46696366789907373,-0.05720709639966304,0.1428459128212981,0.14499475076057616,-0.0021488379392780588,0.2736030274073752,0.30971832915398045,-0.036115301746605266,0.1782247544172673,0.25831509972611977,-0.08009034530885248,97.272,94.58,2.6920000000000073,2.0,3.0,-1.0
0020700206,2007-11-27,2007-08,early,1,0.47480863059959716,0.47246988219813363,0.0023387484014635307,0.1410364150464628,0.14570562843565513,-0.004669213389192323,0.19247668680304544,0.2940694688387662,-0.10159278203572078,0.24081606082387733,0.21389511444379586,0.026920946380081467,92.076,95.224,-3.1480000000000103,3.0,3.0,0.0
0020700210,2007-11-27,2007-08,early,1,0.5028570070474785,0.4683593994912888,0.03449760755618969,0.15049236120058837,0.14569118513816873,0.004801176062419643,0.25989414771507197,0.2629091809870701,-0.0030150332719981465,0.3131840474230681,0.24329472133840652,0.06988932608466158,97.9,101.328,-3.4279999999999973,2.0,2.0,0.0
0020700216,2007-11-28,2007-08,early,1,0.5370164518795673,0.5194685878194627,0.017547864060104557,0.11510699382194763,0.13114091437815162,-0.016033920556203993,0.2525225957110696,0.30657728930469047,-0.05405469359362086,0.20216223197195887,0.26772038649255225,-0.06555815452059338,92.276,97.032,-4.756,2.0,2.0,0.0
0020700211,2007-11-28,2007-08,early,1,0.49242801504404127,0.5328279979204573,-0.04039998287641605,0.11610409787383709,0.1454408562820434,-0.029336758408206307,0.23455425027136795,0.21653556313227332,0.01801868713909463,0.20604000139946327,0.2683415767098031,-0.06230157531033981,94.788,98.104,-3.3160000000000025,3.0,1.0,2.0
0020700214,2007-11-28,2007-08,early,1,0.4904729035044477,0.5000962820076429,-0.009623378503195168,0.11672930678048643,0.12912645882140028,-0.01239715204091385,0.2795871002519939,0.3014836884224015,-0.02189658817040757,0.22026391099371662,0.23887047356949384,-0.018606562575777225,92.444,98.264,-5.819999999999993,3.0,1.0,2.0
0020700220,2007-11-28,2007-08,early,0,0.4652178351732538,0.5338858445376475,-0.06866800936439371,0.13760582037408595,0.14526169320488075,-0.007655872830794802,0.2600202920981812,0.20275516026435705,0.05726513183382417,0.24307494111862632,0.25739469755717354,-0.014319756438547215,101.424,97.752,3.6720000000000113,1.0,2.0,-1.0
0020700218,2007-11-28,2007-08,early,0,0.4987175954124926,0.5062856025322177,-0.007568007119725051,0.14673434562894913,0.10214947253177822,0.04458487309717091,0.22578778953453046,0.26833560954045865,-0.04254782000592819,0.3050462917290071,0.19477693223242948,0.11026935949657762,98.068,100.728,-2.6599999999999966,2.0,2.0,0.0
